,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_max_alpha5,100,5,0,0.22353679318100395,0.018252083001830247,0.13510027017674778,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split0.pdf,11.302123375236988,51462144
1,ID1num_kernels100_max_alpha5,100,5,1,0.18928630887709808,0.02396585394844675,0.15480908871396004,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split1.pdf,11.01189986616373,0
2,ID1num_kernels100_max_alpha5,100,5,2,0.1872919161326584,0.019123281636137454,0.1382869539621777,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split2.pdf,4.942462474107742,0
3,ID1num_kernels100_max_alpha5,100,5,3,0.1361755157606177,0.02047304695937908,0.14308405557356516,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split3.pdf,4.798967823386192,0
4,ID1num_kernels100_max_alpha5,100,5,4,0.10239238308321608,0.029167374802266877,0.17078458596216134,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID1num_kernels100_max_alpha5-100-5-k_split4.pdf,5.18069501593709,0
5,ID2num_kernels100_max_alpha10,100,10,0,0.09982552183661164,0.026934240369187522,0.16411654508058449,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split0.pdf,4.617777090519667,6008832
6,ID2num_kernels100_max_alpha10,100,10,1,0.16311964963194547,0.021718204508608376,0.14737097580123562,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split1.pdf,5.455877875909209,0
7,ID2num_kernels100_max_alpha10,100,10,2,0.19761121990929753,0.023134728559464867,0.15210104720042156,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split2.pdf,10.937944235280156,0
8,ID2num_kernels100_max_alpha10,100,10,3,0.2925728226908083,0.016431515977160735,0.1281854749071077,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split3.pdf,10.017083859071136,0
9,ID2num_kernels100_max_alpha10,100,10,4,0.10896510190982611,0.022260428887003785,0.14919929251509131,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_Ridge-IDID2num_kernels100_max_alpha10-100-10-k_split4.pdf,11.624357230961323,0
