,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1num_kernels100_n_estimators300,100,300,0,0.5673599485876456,0.010612346102234832,0.1030162419341476,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split0.pdf,8.207807496190071,34263040
1,ID1num_kernels100_n_estimators300,100,300,1,0.4610018530792285,0.01368720454766122,0.11699232687514691,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split1.pdf,8.064735379070044,0
2,ID1num_kernels100_n_estimators300,100,300,2,0.41389535822113643,0.018835922948083283,0.1372440270033027,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split2.pdf,8.627447696402669,0
3,ID1num_kernels100_n_estimators300,100,300,3,0.4443094357432251,0.01608743889338391,0.126836268052099,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split3.pdf,7.987503664568067,0
4,ID1num_kernels100_n_estimators300,100,300,4,0.25462543605228616,0.016263960968249815,0.12753023550613327,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID1num_kernels100_n_estimators300-100-300-k_split4.pdf,8.045983340591192,0
5,ID2num_kernels100_n_estimators150,100,150,0,0.5275561676024847,0.012040671203333103,0.10972999226890114,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split0.pdf,6.790854308754206,8380416
6,ID2num_kernels100_n_estimators150,100,150,1,0.2523665778334021,0.019378667030970218,0.13920728081163794,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split1.pdf,6.262780241668224,0
7,ID2num_kernels100_n_estimators150,100,150,2,0.5271751956740747,0.01195647374834201,0.10934566177193318,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split2.pdf,6.2807222325354815,0
8,ID2num_kernels100_n_estimators150,100,150,3,0.5090297753635725,0.01324249957664817,0.11507605996317466,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split3.pdf,6.290440887212753,0
9,ID2num_kernels100_n_estimators150,100,150,4,0.4464388340444304,0.016216649525370802,0.12734460932984482,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID2num_kernels100_n_estimators150-100-150-k_split4.pdf,6.327397966757417,0
10,ID3num_kernels100_n_estimators50,100,50,0,0.4372743801516821,0.014692716956639812,0.12121351804415138,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split0.pdf,5.68073289655149,0
11,ID3num_kernels100_n_estimators50,100,50,1,0.39953093855930144,0.015052357462000775,0.12268804938542618,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split1.pdf,5.045358559116721,0
12,ID3num_kernels100_n_estimators50,100,50,2,0.4372579359529608,0.014955162595136578,0.12229130220558034,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split2.pdf,4.919213462620974,0
13,ID3num_kernels100_n_estimators50,100,50,3,0.29426592952242636,0.01853675399092706,0.13614974840566932,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split3.pdf,5.038096705451608,0
14,ID3num_kernels100_n_estimators50,100,50,4,0.4353032926870387,0.01634849351251249,0.12786122755750662,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID3num_kernels100_n_estimators50-100-50-k_split4.pdf,5.073342800140381,0
15,ID4num_kernels100_n_estimators20,100,20,0,0.3905487537099175,0.01642224964546628,0.12814932557554207,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split0.pdf,5.217030301690102,0
16,ID4num_kernels100_n_estimators20,100,20,1,0.29992763462285843,0.020520645294329346,0.14325028898515124,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split1.pdf,4.605299076065421,0
17,ID4num_kernels100_n_estimators20,100,20,2,0.35107952695989786,0.014556908042489663,0.12065201217754166,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split2.pdf,4.700435250997543,0
18,ID4num_kernels100_n_estimators20,100,20,3,0.2940912201949558,0.019691078331485593,0.14032490274889056,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split3.pdf,4.6769487131386995,0
19,ID4num_kernels100_n_estimators20,100,20,4,0.28180104070780465,0.018947423640827552,0.13764964090337306,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID4num_kernels100_n_estimators20-100-20-k_split4.pdf,4.473618695512414,0
20,ID5num_kernels500_n_estimators300,500,300,0,0.5070211395214799,0.015563625850403152,0.12475426185266439,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split0.pdf,22.77169458195567,-16506880
21,ID5num_kernels500_n_estimators300,500,300,1,0.625260579971308,0.0074278700296356165,0.08618509169012711,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split1.pdf,23.095535116270185,0
22,ID5num_kernels500_n_estimators300,500,300,2,0.5630070452891884,0.011459656051200601,0.10704978305069376,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split2.pdf,22.750456204637885,0
23,ID5num_kernels500_n_estimators300,500,300,3,0.5313697250915769,0.014769990730467752,0.12153185068313471,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/Mycobot-Fourjoints_2025_07_15_11_29_19/regression-Mycobot-Fourjoints_MiniRocket_GradBoost-IDID5num_kernels500_n_estimators300-500-300-k_split3.pdf,22.683003475889564,0
